scorer,,,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan,furkan
labeled-data,video,4036.l.png,137.46971467782006,238.04952358043218,87.68844113128517,172.9593848298314,83.31816555737063,33.353359552005706,89.14519965592334,124.40076734189202,86.47447569408669,75.84214985395266,89.63078583080275,146.49493829890443,87.20285495640576,97.93632081096507,84.28933790712941,52.77680654718145,185.534055369483,159.84855810808776,139.40336875594062,33.110566464566006,162.22591897527212,115.17463001918354,149.35788534096818,70.01511575539993,171.4520562979806,137.02600788875628,154.69933326464152,91.38090745009325,144.01643741729484,50.10608258534479,143.59018189910898,263.4509702795471,107.6886125449948,335.70855923276446,132.68337601937807,428.8708594554656,117.45929281225371,362.52112368710283,125.86662234454627,393.19651522384595,112.68756523987145,347.5242656024729,121.3221198946584,376.15463103676643,129.2749991819622,410.011174288431,190.398557132954,326.39232921049387,177.21950002827919,429.32530970045417,183.1273532131334,358.4310714822034,177.4467251507736,393.8781905913288,186.08127980556054,340.70751192764067,180.17342662070632,376.1546310367661,176.0833744158072,411.3745250233971,96.34986411696997,253.16037794970313,187.89117121765884,256.043568724528,76.16752869319605,263.2515456615901,220.5673333323404,260.8488866825694
labeled-data,video,4036.r.png,131.95879019267852,230.68183519531317,182.54815391548556,168.7721696995725,171.98555811571012,0.28588547876405546,172.50080669130892,109.2609592179108,171.47030954011132,49.749748736249096,174.30417670590472,139.40300089044075,172.24318240350954,78.34604468198263,171.47030954011132,23.729695668509574,72.54258302514123,159.7553196265935,115.56583908764125,0.8011340543628691,95.47114463928794,113.38294782270123,108.86760760485681,53.61411305324013,85.14171894743018,134.29942349421617,102.94224898547057,80.66466327217726,113.50484478524605,26.8211871221024,130.03404123822872,254.27045572554093,159.24402403934764,336.69242269924075,114.8629648996631,462.58971291181524,144.072947700782,374.2804625828511,125.95822968458423,418.8879556977381,150.86596695685617,353.6749708394262,136.82706049430288,398.0560299791107,119.61807837891502,441.0784852675804,79.08639681767252,321.5213463606751,75.23701923923049,462.58971291181524,83.38864234651949,361.3737259963102,82.03003849530465,414.1328422184862,81.12430259449476,339.6360643768729,84.52081222253184,386.5078972437846,78.4070948920651,437.9084096147458,170.59202656870974,241.62761485040375,78.81045357011882,247.15373050215138,198.22260482744787,255.8033028266259,48.29668453655586,249.31612358327
labeled-data,video,4037.r.png,129.61882063855532,245.17030891155127,174.89454221582508,182.92568497958308,170.69277756250665,0.5690990255631236,170.13254227539753,129.70333270421625,169.85242463184298,56.032392449366434,171.53313049317035,155.47415591123598,169.5723069882884,93.2880390421232,169.85242463184298,26.05980458902828,75.17266111040095,178.44380268271007,123.07277815823109,0.2889813820085614,100.10313138675698,121.29980339757942,115.22948413870334,51.55051015249344,89.73877857523819,149.87180304014473,108.78677833694842,84.32427444837721,119.15113114846721,23.81886344059178,130.43006593280174,265.5371863285759,162.13955388671093,332.06058763048327,111.36002422625495,462.8899435242347,142.8477675091578,366.43101163646884,126.21691718368095,415.43658392887403,151.9392990204185,346.0305019038839,134.19972533990983,390.15769143414917,118.23410902745205,439.16326372655436,78.76355758832031,321.19509875117194,72.55470680014228,462.8899435242348,82.75496166643475,358.8916928222528,81.64623831140295,412.77564787679785,81.64623831140295,338.9346724316806,82.9767063374411,383.727095974965,76.54611087825671,439.16326372655453,166.9880381001787,258.4462277035487,73.52460381627327,258.92675949935284,194.13808456311267,269.738724904946,54.78386377991177,258.2059618056466
labeled-data,video,4038.l.png,125.83060314137822,231.06146491911534,70.5049778291288,182.04006644124934,83.9990561205807,12.99606748106099,89.39668743716148,127.32771264136255,87.67925929097669,60.59336181818224,84.9804436326863,156.27864424847755,89.64203431518787,89.78964030332361,85.4711373887391,34.341245869357635,182.13780733113998,167.31925375966546,129.3882285554644,12.99606748106099,151.4694475778402,120.21265317859701,136.01259426217712,57.89454615989186,164.71817899126572,145.7287284933424,143.1276537249427,87.58151840108604,133.06843172586034,33.60520523527843,128.68315219302448,250.21947099673437,91.59803383037281,323.5420478737486,133.76911128275955,449.63145030676424,108.97506072030102,358.50801661567726,122.96144821707252,401.95058384049776,101.1342071236261,339.8594999533153,115.75633950661447,378.42802305047303,128.0474073068076,424.62548478223334,175.09252888685714,302.77438159066355,174.66869896271254,449.4195353446919,168.523165062616,345.5812039292672,169.15890994883287,398.7718594094133,169.37082491090516,321.63481321509784,166.6159304039653,370.7990844158703,170.85422964541124,422.7182501235827,79.7715171617271,249.07585768536794,181.644257872205,250.99798486858452,56.465725065226266,257.7254300098425,201.8265932959789,249.07585768536794
labeled-data,video,4038.r.png,130.54280814293872,228.37400368076496,196.31387834601577,177.57919057890234,181.55235877754885,0.7143172307896055,174.99168341378578,122.08681146040638,176.63185225472657,52.92635866740403,180.45891288358834,150.24304322988954,174.1715989933154,86.0030969597095,178.54538256915745,24.49676542443073,70.02087759357667,155.7102726996921,129.61367881442456,0.9876787042797268,103.6443388328624,104.59167715703818,119.77266576877994,45.54559888317057,90.24962663184614,130.56101713860033,112.3919059845465,74.248553599634,124.69317229160225,20.396343322078803,128.86118355714535,248.02086445786315,167.50482672705553,326.5962722366805,118.8138363329687,462.87952048256386,145.60676226410644,364.2094182553931,131.43742643513937,411.86991149828236,154.88123662488488,343.3418509436416,138.3932822057232,387.65322844513867,124.99681924015435,436.8594674148243,78.88207172406152,308.5625720907225,75.2753316948699,462.6218961947645,83.00406032885193,351.8434524410219,80.94306602645673,407.2326743178932,83.00406032885193,328.6572665390758,82.48881175325313,375.80251120636626,79.13969601186092,435.31372168802795,181.16372607640085,251.47851666438865,71.84274253095877,247.87452819585758,206.87217715192241,261.32941847837355,50.464900309435784,244.72805147825687
labeled-data,video,4039.l.png,140.5108180457808,226.565978512243,70.58578140453422,167.66940738361535,101.53089968930173,1.4727807335277525,90.86016924627846,113.51545038527222,100.46382664499941,49.224299466056934,83.92419445831332,139.39197170960367,98.06291229531918,79.90264948974888,100.46382664499941,22.28070509742315,199.16808324296477,163.66788346748163,156.21839320979606,1.7395489946033393,180.22753670659844,115.3828282128013,164.7549775642147,51.09167729358602,187.96381627779033,139.65873997067925,171.42418409110422,81.50325905620238,159.9531488648542,24.14808292495223,128.39043814556666,251.97870137959052,85.26024998555478,316.67398361960886,116.58098186365866,460.4412774863149,100.15043399317794,359.8041717796206,110.16279910175213,412.1765431167778,93.47552392079514,335.41507728437585,104.77152558175064,385.4769028272467,113.24352682746726,434.51181912821255,174.08789941034118,318.2143474824654,159.45444271319428,460.69800479679066,166.12935278557708,361.08780833200115,161.2515338865281,413.7169069796348,169.21008051129223,338.23907769961386,163.30535237033823,386.76053937962735,159.1473288929163,436.37970370621997,78.63033685416468,242.30772995410774,180.6580599754574,252.6877216364228,51.79426079744748,251.92821004991205,202.4307254554355,255.47259745362928
labeled-data,video,4039.r.png,125.52542954756974,242.8303457678662,188.40869003942117,169.39061186256617,169.13494160414203,21.172771782813857,174.29270526992096,119.17028143261346,169.40640284970934,63.249264845747206,178.63608519899796,142.51594855140232,170.7637090775459,88.76662192907453,169.13494160414203,40.989442709227625,61.90774960505382,172.37668556380663,106.15593263252566,21.715694273948486,80.63857554919834,126.22827381736359,98.28355651107361,67.3211835292569,73.30912191888092,147.67371221718125,90.13971914405425,95.55315306825733,103.44132017685254,41.53236520036226,131.85627734195225,267.8553961474958,192.4497894195723,321.41757917856603,162.25643527850565,441.7773881518591,174.04425162125085,358.02185097972216,167.63333396116136,399.5894138725605,182.1095996452344,337.1346676355596,170.32178330248922,377.2546039599906,165.56529600629378,419.8561858302628,82.0165626296436,332.7917879303378,109.31466363389563,441.77738815185916,95.45880933628288,361.7443192984839,103.1105497692929,400.83023664548114,89.25469547168012,344.78640806856976,99.59488524601804,379.94305330131857,106.00580290610753,420.8902048076966,187.74683478289214,259.01698485734664,75.59229050812122,271.42234077035755,211.29169396472892,269.14380601082485,55.84498925883875,274.713557645238
labeled-data,video,4040.l.png,140.00981503566686,248.82793340245127,92.16717382051924,177.92268565282222,101.24500830749598,40.52843395803919,102.22639581960156,133.02420697399134,102.47174269762796,82.97344385660608,99.03688640525839,153.3879978501824,103.94382396578635,104.07327536687635,101.73570206354877,58.684102931992655,196.19425010371205,180.37615443308613,156.93874961948833,40.528433958039145,177.30254049567938,136.45906326636086,165.2805434723859,85.18156575884362,184.90829371449774,157.5588947766311,169.94213415488744,108.24417229332505,159.39221839975232,59.91083732212461,135.70525988101716,273.47666216220114,98.08903455796266,341.8128048324168,115.85225207162728,421.85177315869385,107.07513282958124,365.63641420368464,112.7175666280394,390.71389775238765,102.89555223813073,351.843798251898,110.0008392435966,377.33923985974604,114.38939886461961,404.92447176331933,180.84473026868253,341.81280483241676,162.66355469587285,421.6427941291213,172.276590056209,365.84539323325714,166.42517722817828,394.057562225548,176.24719161808696,352.261756311043,170.18679976048375,378.3841350076086,164.12640790288052,407.01426205904454,90.7825222383385,264.5867364917598,190.02536954242473,274.9667281740748,65.71863988347998,272.4350228857054,210.53218237821807,278.2579450489552
labeled-data,video,4040.r.png,140.20352816377007,236.9308798657602,187.89819561194116,169.16667413494284,178.6898192234329,11.20760223976229,180.57871694415252,119.58310896605208,179.16204365361278,61.735616269012866,183.17595131014204,144.6110037655874,179.39815586870276,89.12463321944776,179.16204365361278,35.99938482420767,83.77270875727059,159.2499611011647,124.38400975274301,11.915938885032157,105.02280811536663,111.55529365299358,116.59230665477446,59.13838190302336,95.81443172685834,133.98595408653938,111.63395013788539,81.56904233656917,120.13398988112381,33.16603824312819,140.9965388452431,262.4571771403683,181.61274662126397,333.5355407484048,160.85335153574218,450.87125210135395,171.2330490785031,373.0235205306473,165.5919091096113,410.9319811216001,175.7459610536165,351.36154305010285,169.4278842884577,391.9777508261237,162.88416192454324,429.88621141707654,97.6725838841542,331.9560215571151,115.7242317846079,451.0968977001096,110.30873741447178,370.09012774682355,114.82164938958522,407.99858833777637,103.53936945180163,348.87944146379044,112.56519340202851,387.2391932522546,115.49858618585222,428.5323378245425,178.88586627359874,253.19406269409671,84.45325901741464,261.29551961687935,204.2029191572942,261.0423490880423,69.0098567583604,266.1057596647815
labeled-data,video,4041.l.png,133.51217186328847,217.39819514008266,93.14947176309306,165.0706303929363,121.5258860632489,0.7998283434102547,112.67452747420947,113.26414923944078,118.40187714947028,50.00296873542361,107.20751187509687,139.8182250065591,116.05887046413632,79.42071934017234,119.96388160635959,22.407556663712416,191.55575254711974,159.86394886997192,168.12568569378007,1.5808305718549107,175.4150398259302,111.44181070640323,168.9066879222247,52.60630949690578,181.142389501191,136.17354794048404,172.03069683600333,82.02406010165451,168.12568569378007,25.791899653639252,123.69338647418422,233.92527420986573,93.08754708169187,304.9680385042833,132.19710525974392,462.82328419395714,109.52489762029344,352.57967454712934,122.27801441748434,408.1265832637829,102.72323532845832,324.8062201888025,114.34274174367667,378.3693107370042,127.94606632734695,433.91621945365785,169.60624786483717,290.7979087296268,162.5211829775089,462.82328419395714,154.86931289919437,336.1423240085277,155.43611809018063,397.3572846350439,161.10417000004324,310.91949300963904,153.73570251722185,365.89959653530644,158.55354664060508,429.948583116754,93.567398055545,230.9150561564448,187.74683478289214,245.3457763001511,62.680593537436536,237.7506604350426,209.2663297340333,245.852117357825
labeled-data,video,4041.r.png,126.87460667378971,247.45312648430752,175.90952297475562,184.04148079667095,184.38152422047224,27.694548716627793,173.59897718046926,130.89892752808487,178.47679607951824,73.13528267092605,172.82879524904047,154.77456740237716,176.16625028523188,100.0916502709335,181.3007964947571,48.232733554728696,80.92041809853893,177.8800253452407,134.8331532985538,28.208003337580337,107.10660376711759,126.02110862903592,122.253515085217,73.13528267092607,96.58078403759087,151.9505669871383,115.5786050128342,98.03783178712344,129.18515246807604,47.97600624425246,129.68470138684884,266.1482840553814,177.50830971151197,320.4637849128042,154.786685846853,435.58667916040963,161.71137121513004,359.4151401093624,157.3834428599569,396.6353239638514,168.20326374788974,335.8279305736688,158.8982177842675,376.2940606945377,156.08506435340496,415.2454158910959,92.46451753235986,333.231173560565,114.10415930822553,435.5866791604097,104.14992409132732,363.31027562901835,111.94019513063897,401.3960451545419,98.52361722960225,346.21495862608447,108.04505961098315,380.62198904971086,113.23857363719091,418.4913621574758,173.82245569685963,265.0930775494336,84.45325901741464,268.1311238954771,196.8609738210225,268.131123895477,62.93376406627348,278.5111155777923
labeled-data,video,4042.r.png,131.3034658126065,246.32405350274257,180.27089169703876,176.32943885617175,191.21655160061772,7.8238850773901625,179.98284801536562,119.8728772482381,183.72741587711633,60.53587882357313,179.11871697034624,146.084852280493,181.7111101054044,87.3239412191743,186.89589637552078,30.291292247894376,80.89582151980858,172.58487099442107,135.9121647193766,7.8238850773901625,106.53170918871723,122.7533140649694,123.81433008910508,58.80761673353434,96.16213664848452,145.50876491714675,115.74910700225743,87.3239412191743,130.72737844926024,30.00324856622124,133.00824964284269,267.3621481481406,179.9131846524813,338.15385561639147,166.6668835617963,455.6333456173844,171.44423805351877,376.806996503964,169.4898657614505,415.0258324377436,174.91867768386237,355.308901291213,171.00993309972583,394.179194655682,167.96979842317518,434.5695553584263,95.22371866285603,339.0224655239773,119.97910102905418,455.85049809428085,111.29300195319519,377.89275888844634,117.59042378319296,419.5860344525695,103.69266526181855,355.52605376810936,115.20174653733173,396.78502437843963,118.89333864457181,436.95823260428756,178.88586627359874,264.58673649175967,88.75715800764286,270.15648812617275,205.215601272642,268.8906354819879,63.44010512394739,284.8403787987162
